Timestamps(ms),Latitude,Longitude,f(Arts & Entertainment),f(College & University),f(Event),f(Food),f(Nightlife Spot),f(Outdoors & Recreation),f(Professional & Other Places),f(Residence),f(Shop & Service),f(Travel & Transport)
1394113941156,45.847660481862576,10.965378150514717,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
1394113941156,45.84743828208653,10.978249692248957,4.0,0.0,5.0,9.0,0.0,0.0,5.0,0.0,4.0,3.0
1394113941156,45.84721463326108,10.991121082532157,0.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0
1394113941156,45.84698953543091,11.003992320382103,0.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0
1394113941156,45.84676298864095,11.016863404816654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1394113941156,45.84653499293644,11.029734334853744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.846305548362906,11.04260510951138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84607465496616,11.055475727807643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.845842312792314,11.068346188760692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84560852188774,11.081216491388766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.845373282299136,11.094086634710166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.845136594073466,11.106956617743288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84489845725797,11.119826439506594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.844658871900194,11.132696099018627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84441783804798,11.145565595298013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84417535574944,11.158434927363448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.843931425052986,11.171304094233712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.843686046007306,11.184173094927667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.84343921866139,11.197041928464252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8431909430645,11.209910593862487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8429412192662,11.222779090141476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86369172358516,10.502152392051169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86352166382838,10.515030806827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86335015315427,10.527909105489083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86317719159712,10.540787287051472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86300277919149,10.553665350529368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.862826915972256,10.566543294937752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1394113941156,45.86264960197455,10.579421119291666,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.86247083723382,10.592298822606212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.862290621785796,10.605176403896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.862108955666486,10.618053862177888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8619258389122,10.63093119646551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.861741271559524,10.643808405774756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86155525364536,10.656685489121019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86136778520688,10.669562445519757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.861178866281534,10.682439273986493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86098849690709,10.695315973536808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86079667712157,10.708192543186343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86060340696333,10.721068981950808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86040868647096,10.733945288845977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8602125156834,10.746821462887679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.860014894639825,10.759697503091814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.859815823379726,10.772573408474349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85961530194288,10.785449178051309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.859413330369364,10.798324810838789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85920990869951,10.811200305852951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85900503697398,10.824075662110022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.8587987152337,10.836950878626297,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.858590943519886,10.849825954418137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85838172187405,10.862700888501973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85817105033799,10.875575679894304,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.85795892895379,10.888450327611698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85774535776383,10.901324830670793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.85753033681078,10.914199188088293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85731386613759,10.927073398880982,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1394113941156,45.85709594578749,10.939947462065703,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.85687657580402,10.95282137665938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85665575623101,10.965695141679003,1.0,2.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0
1394113941156,45.85643348711254,10.978568756141637,3.0,0.0,3.0,4.0,0.0,0.0,10.0,2.0,8.0,0.0
1394113941156,45.85620976849303,10.991442219064423,0.0,0.0,2.0,5.0,0.0,0.0,1.0,3.0,6.0,2.0
1394113941156,45.855984600417166,11.004315529464565,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,7.0,1.0
1394113941156,45.855757982929916,11.01718868635935,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85552991607653,11.030061688766141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.855300399902575,11.042934535702365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85506943445388,11.055807226185536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
1394113941156,45.85483701977658,11.068679759233234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85460315591708,11.08155213386312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1394113941156,45.8543678429221,11.094424349092934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85413108083863,11.107296403940488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85389286971393,11.120168297423675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85365320959559,11.133040028560462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85341210053147,11.145911596368897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8531695425697,11.15878299986711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85292553575872,11.171654238073309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85268008014726,11.184525310005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85243317578432,11.197396214682879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85218482271921,11.210266951123067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.851935021001495,11.223137518344867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.85168377068106,11.236007915366894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87268917805724,10.502394825824327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87251906521569,10.515275317128147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87234750100423,10.528155692249527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.872174485457165,10.541035950202765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87200001860908,10.553916090002206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87182410049485,10.56679611066226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87164673114967,10.579676011197389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.87146791060896,10.59255579062212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87128763890849,10.605435447951027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.871105916084296,10.618314982198761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.870922742172695,10.63119439238001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.870738117210315,10.644073677509546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87055204123405,10.65695283660218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87036451428111,10.669831868672803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.870175536388956,10.68271077273635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86998510759537,10.695589547807835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86979322793843,10.708468192902316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86959989745647,10.721346707034932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86940511618814,10.734225089220875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86920888417237,10.747103338475402,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1394113941156,45.86901120144837,10.759981453813836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.86881206805567,10.772859434251565,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0
1394113941156,45.86861148403405,10.785737278804042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.868409449423595,10.798614986486784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,45.86820596426469,10.811492556315379,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.86800102859799,10.824369987305474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86779464246446,10.837247278472793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86758680590535,10.850124428833118,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86737751896217,10.863001437402303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.867166781676765,10.875878303196279,4.0,4.0,4.0,2.0,0.0,0.0,12.0,2.0,2.0,0.0
1394113941156,45.86695459409123,10.888755025231031,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.866740956247966,10.901631602522624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.866525868189676,10.914508034087188,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1394113941156,45.86630932995932,10.927384318940929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86609134160017,10.940260456100116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.86587190315578,10.953136444581098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86565101466998,10.966012283400293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86542867618694,10.978887971574185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86520488775104,10.991763508119341,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
1394113941156,45.86497964940702,11.004638892052395,0.0,1.0,1.0,3.0,0.0,0.0,6.0,1.0,2.0,0.0
1394113941156,45.864752961199855,11.017514122390057,2.0,0.0,1.0,11.0,0.0,0.0,3.0,1.0,12.0,0.0
1394113941156,45.86452482317485,11.030389198149113,3.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,6.0,8.0
1394113941156,45.86429523537757,11.04326411834642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86406419785389,11.05613888199891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86383171064995,11.069013488123597,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,45.8635977738122,11.081887935737566,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.863362387387376,11.094762223857975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.863125551422485,11.107636351502068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86288726596483,11.120510317687165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.862647531062024,11.133384121430655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.862406346761944,11.146257761750018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86216371311275,11.159131237662804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86191963016292,11.172004548186646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8616740979612,11.18487769233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86142711655663,11.197750669138433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86117868599851,11.210623477602045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.860928806336474,11.223496116748048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.860677477620435,11.236368585594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88185533138844,10.489754690712571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88168661730178,10.502637374794169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88151645135846,10.515519943611466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88134483359251,10.528402396178127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88117176403824,10.541284731507861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88099724273027,10.554166948614442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88082126970349,10.567049046511702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88064384499309,10.579931024213524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88046496863455,10.592812880733856,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
1394113941156,45.88028464066363,10.6056946150867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8801028611164,10.61857622628612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87991963002919,10.63145771334624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87973494743865,10.644339075281241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8795488133817,10.65722031110537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87936122789556,10.67010141983293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87917219101773,10.682982400478288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.878981702786014,10.695863252055869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87878976323847,10.70874397358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8785963724135,10.721624564065738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87840153034975,10.734505022527198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1394113941156,45.87820523708618,10.747385347979227,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,45.87800749266202,10.760265539436572,0.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1394113941156,45.877808297116815,10.773145595914045,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1394113941156,45.877607650490376,10.78602551642652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87740555282282,10.798905299988942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87720200415454,10.811784945616314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87699700452622,10.824664452323717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87679055397884,10.83754381912629,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87658265255368,10.850423045039246,1.0,10.0,6.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0
1394113941156,45.87637330029227,10.863302129077862,2.0,15.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1394113941156,45.87616249723648,10.876181070257486,0.0,8.0,4.0,6.0,0.0,0.0,8.0,1.0,0.0,3.0
1394113941156,45.87595024342842,10.889059867593534,1.0,7.0,4.0,3.0,0.0,0.0,8.0,2.0,2.0,2.0
1394113941156,45.87573653891054,10.901938520101492,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0
1394113941156,45.87552138372553,10.914817026796918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87530477791639,10.927695386695436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,45.87508672152643,10.940573598812747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.874867214599206,10.953451662164618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.874646257178604,10.96632957576689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87442384930877,10.97920733863548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87419999103416,10.99208494978637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87397468239949,11.00496240823563,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1394113941156,45.87374792344981,11.017839712999384,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,2.0,1.0
1394113941156,45.87351971423041,11.030716863093847,3.0,1.0,1.0,7.0,0.0,0.0,7.0,2.0,3.0,5.0
1394113941156,45.87329005478691,11.043593857535301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.87305894516518,11.056470695340103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8728263854114,11.069347375524693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.872592375572054,11.082223897105575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,45.8723569156939,11.095100259099343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87212000582396,11.107976460522663,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.871881646009584,11.120852500392271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87164183629838,11.133728377724992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87140057673828,11.146604091537727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87115786737746,11.159479640847454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87091370826444,11.17235502467123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.87066809944796,11.185230242026194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8704210409771,11.198105291929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.870172532901215,11.210980173398644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.86992257526994,11.223854885450812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1394113941156,45.869671168133216,11.236729427103533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.869418311541246,11.249603797374354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.89085280807084,10.489995276379219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.890684041318295,10.502880039028318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.89051382225621,10.515764686345438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.89034215091861,10.52864921734366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.89016902733985,10.541533631036119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88999445155454,10.554417926436011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88981842359762,10.567302102556589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88964094350429,10.58018615841116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88946201131003,10.593070093013086,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
1394113941156,45.88928162705065,10.605953905375804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1394113941156,45.88909979076222,10.61883759451279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.8889165024811,10.631721159437596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88873176224396,10.644604599163824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88854557008773,10.65748791270514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88835792604965,10.670371099075272,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1394113941156,45.88816883016726,10.683254157288006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1394113941156,45.88797828247834,10.6961370863572,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1394113941156,45.88778628302104,10.709019885296762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.887592831833736,10.721902553120671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1394113941156,45.8873979289551,10.734785088842964,1.0,8.0,7.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0
1394113941156,45.887201574424125,10.747667491477749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88700376828005,10.760549760039194,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.886804510562456,10.773431893541531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88660380131116,10.786313890999063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88640164056631,10.799195751426153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.88619802836833,10.812077473837231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,45.885992964757904,10.824959057246797,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
