Timestamps(ms),Latitude,Longitude,f(Arts & Entertainment),f(College & University),f(Event),f(Food),f(Nightlife Spot),f(Outdoors & Recreation),f(Professional & Other Places),f(Residence),f(Shop & Service),f(Travel & Transport)
1393522599075,45.39560184131591,9.223166830995673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.395595935859504,9.226169194843518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3955899514862,9.229171557754501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39558388819606,9.232173919716189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.395577745989144,9.235176280716143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.395571524865524,9.238178640741932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39556522482526,9.241180999781111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39555884586843,9.244183357821253,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.3955523879951,9.247185714849918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
1393522599075,45.39554585120534,9.25018807085467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39553923549922,9.253190425823073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
1393522599075,45.395532540876815,9.256192779742692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.3955257673382,9.25919513260109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
1393522599075,45.395518914883446,9.262197484385833,0.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
1393522599075,45.39551198351262,9.26519983508448,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0
1393522599075,45.39550497322581,9.268202184684604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39549788402309,9.271204533173762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39549071590453,9.27420688053952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39548346887022,9.277209226769441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.395476142920224,9.280211571851094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.39546873805463,9.283213915772038,1.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0
1393522599075,45.39546125427353,9.286216258519842,0.0,0.0,11.0,1.0,1.0,0.0,4.0,0.0,1.0,5.0
1393522599075,45.39545369157698,9.289218600082066,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0
1393522599075,45.39544604996509,9.292220940446278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1393522599075,45.39543832943792,9.295223279600037,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1393522599075,45.39543052999558,9.298225617530917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39542265163813,9.301227954226473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.395414694365655,9.304230289674274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39540665817826,9.307232623861884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39539854307603,9.310234956776869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397934416985166,9.013000260296762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39793403579502,9.016002770841713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397933575679744,9.019005281320368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397933036639344,9.022007791720288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39793241867383,9.025010302029033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39793172178322,9.028012812234167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39793094596751,9.031015322323247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397930091226705,9.034017832283837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.397929157560824,9.0370203421035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39792814496987,9.040022851769795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397927053453856,9.043025361270281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39792588301279,9.046027870592525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397924633646696,9.049030379724083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397923305355576,9.052032888652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39792189813946,9.05503539736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39792041199834,9.058037905850263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39791884693224,9.061040414094698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3979172029412,9.064042922086255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397915480025205,9.067045429812495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397913678184295,9.07004793726098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39791179741849,9.073050444419273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39790983772779,9.076052951274932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39790779911223,9.079055457815521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39790568157184,9.082057964028596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39790348510664,9.085060469901727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397901209716636,9.088062975422467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39789885540188,9.091065480578386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397896422162376,9.09406798535704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397893909998146,9.097070489745986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39789131890925,9.100072993732795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39788864889569,9.10307549730502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3978858999575,9.106078000450228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397883072094714,9.10908050315598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397880165307356,9.112083005409835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39787717959546,9.115085507199355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397874114959066,9.118088008512101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3978709713982,9.121090509335637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3978677489129,9.124093009657521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397864447503196,9.127095509465319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397861067169124,9.130098008746586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.39785760791073,9.13310050748889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39785406972804,9.136103005679791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.39785045262111,9.139105503306848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397846756589956,9.142108000357624,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1393522599075,45.39784298163464,9.14511049681968,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0
1393522599075,45.397839127755184,9.148112992680579,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,0.0
1393522599075,45.39783519495164,9.151115487927882,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0
1393522599075,45.397831183224056,9.154117982549149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.39782709257247,9.157120476531944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1393522599075,45.39782292299692,9.160122969863828,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
1393522599075,45.39781867449747,9.16312546253236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397814347074146,9.166127954525107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397809940727,9.169130445829627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.397805455456094,9.172132936433481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
1393522599075,45.39780089126146,9.175135426324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39779624814316,9.178137915489446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39779152610123,9.181140403916679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39778672513574,9.184142891593492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397781845246726,9.18714537850745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39777688643426,9.190147864646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39777184869837,9.193150349997051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39776673203913,9.196152834547814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3977615364566,9.199155318285971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393522599075,45.39775626195082,9.202157801199078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39775090852186,9.205160283274704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39774547616976,9.208162764500408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39773996489461,9.21116524486375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39773437469644,9.214167724352293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39772870557533,9.217170202953604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39772295753134,9.220172680655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39771713056453,9.223175157444759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39771122467496,9.226177633309732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39770523986269,9.229180108237717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3976991761278,9.232182582216275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39769303347035,9.235185055232972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397686811890395,9.238187527275365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39768051138802,9.24118999833102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397674131963285,9.244192468387496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397667673616255,9.247194937432361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39766113634702,9.250197405453171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.397654520155626,9.253199872437495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.39764782504217,9.256202338372889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3976410510067,9.259204803246918,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39763419804931,9.262207267047145,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.39762726617006,9.265209729761132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.39762025536904,9.268212191376442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.39761316564632,9.271214651880634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397605997001975,9.274217111261276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397598749436085,9.277219569505924,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39759142294872,9.280222026602148,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
1393522599075,45.39758401753998,9.283224482537506,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0
1393522599075,45.39757653320993,9.286226937299563,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0
1393522599075,45.397568969958655,9.28922939087588,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0
1393522599075,45.397561327786235,9.292231843254019,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39755360669277,9.295234294421546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.39754580667832,9.29823674436602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39753792774298,9.301239193075006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39752996988685,9.304241640536066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.397521933109985,9.307244086736763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3975138174125,9.310246531664662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40004972138414,9.01300074538458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400049340166035,9.016003367963823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400048880017,9.01900599047676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400048340937076,9.022008612910952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40004772292623,9.025011235253956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400047025984506,9.028013857493335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400046250111885,9.031016479616646,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
1393522599075,45.40004539530838,9.034019101611449,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.40004446157401,9.037021723465301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40004344890878,9.040024345165769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4000423573127,9.043026966700406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400041186785785,9.046029588056772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400039937328046,9.049032209222428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4000386089395,9.052034830184937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40003720162015,9.055037450931852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.400035715370024,9.058040071450737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40003415018913,9.061042691729147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400032506077494,9.064045311754647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40003078303512,9.067047931514796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.40002898106204,9.070050550997152,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40002710015827,9.073053170189272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400025140323834,9.07605578907872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40002310155874,9.079058407653054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40002098386302,9.082061025899833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4000187872367,9.085063643806617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400016511679794,9.088066261360968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400014157192345,9.091068878550441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400011723774355,9.094071495362599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40000921142587,9.097074111785002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.4000066201469,9.100076727805206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.400003949937485,9.103079343410773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.40000120079766,9.106081958589266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399998372727445,9.10908457332824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399995465726874,9.112087187615256,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1393522599075,45.39999247979597,9.115089801437875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39998941493478,9.118092414783655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39998627114333,9.121095027640157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.399983048421646,9.124097639994941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39997974676978,9.127100251835566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1393522599075,45.39997636618776,9.130102863149592,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.399972906675615,9.13310547392458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3999693682334,9.136108084148088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39996575086114,9.139110693807677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399962054558884,9.142113302890902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
1393522599075,45.39995827932666,9.145115911385332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
1393522599075,45.39995442516452,9.148118519278523,0.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,12.0,0.0
1393522599075,45.3999504920725,9.151121126558031,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,14.0,0.0
1393522599075,45.399946480050644,9.15412373321142,2.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0
1393522599075,45.39994238909901,9.157126339226252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39993821921762,9.160128944590081,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1393522599075,45.39993397040652,9.163131549290473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.39992964266578,9.16613415331498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399925235995426,9.16913675665117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1393522599075,45.39992075039551,9.1721393592866,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1393522599075,45.39991618586609,9.175141961208828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.399911542407196,9.178144562405418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39990682001891,9.18114716286393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399902018701255,9.18414976257192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39989713845429,9.18715236151695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39989217927808,9.19015495968658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399887141172684,9.193157557068375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39988202413812,9.196160153649888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399876828174484,9.199162749418681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39987155328181,9.202165344362317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39986619946016,9.205167938468355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39986076670961,9.208170531724354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39985525503019,9.211173124117877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39984966442198,9.214175715636483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39984399488503,9.21717830626773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39983824641941,9.220180895999178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399832419025174,9.223183484818392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399826512702404,9.226186072712931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39982052745114,9.229188659670356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.39981446327147,9.232191245678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
1393522599075,45.39980832016344,9.235193830724096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39980209812713,9.238196414795537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39979579716261,9.241198997880101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39978941726993,9.244201579965356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39978295844918,9.247204161038855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.39977642070042,9.250206741088165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.39976980402373,9.253209320100844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.399763108419165,9.25621189806445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.39975633388682,9.259214474966548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.399749480426756,9.262217050794698,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.39974254803904,9.265219625536458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.39973553672378,9.268222199179393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399728446481014,9.27122477171106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.399721277310846,9.274227343119021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.39971402921333,9.277229913390837,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1393522599075,45.39970670218857,9.280232482514068,1.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,7.0
1393522599075,45.399699296236626,9.283235050476279,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
1393522599075,45.399691811357584,9.286237617265023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.39968424755155,9.289240182867871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.399676604818566,9.292242747272375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
